Date,Hs_swell,Hs_sea
2018-06-02 21:30:00,0.2854470178509491,1.2085197557342617
2018-06-02 22:00:00,0.21382235617446563,1.1949393290037782
2018-06-02 22:30:00,0.23383755044902443,1.2121633553279854
2018-06-02 23:00:00,0.2569824896758533,1.2064244692478678
2018-06-02 23:30:00,0.26275463839864,1.1815921462162822
2018-06-03 00:00:00,0.28298409849318384,1.0662551289442879
2018-06-03 00:30:00,0.22027255843613391,1.1394998903027589
2018-06-03 01:00:00,0.2002997753368686,1.0521121613212157
2018-06-03 01:30:00,0.2808558349046714,1.140420974903566
2018-06-03 02:00:00,0.18536450577173622,1.093572128393916
2018-06-03 02:30:00,0.3358571124749333,1.091604323919615
2018-06-03 03:00:00,0.27195587877448074,1.0951712194903587
2018-06-03 03:30:00,0.22618576436195104,1.2560095541037894
