Date,Hs_swell,Hs_sea
2019-06-02 22:00:00,0.7812041986574316,0.3302120530810467
2019-06-02 22:30:00,0.812588456723328,0.35575272310974654
2019-06-02 23:00:00,0.7390128550979339,0.3968878934913485
2019-06-02 23:30:00,0.7827771074833499,0.40457384987168904
2019-06-03 00:00:00,0.8563293758829018,0.44244773702664586
2019-06-03 00:30:00,0.8895167227208267,0.40039980019975036
2019-06-03 01:00:00,0.8161494961096282,0.40239284287869725
2019-06-03 01:30:00,0.857286416549335,0.40417817853021204
2019-06-03 02:00:00,0.8990884272417258,0.40909656561745905
2019-06-03 02:30:00,0.8430421104547506,0.4184734161210243
2019-06-03 03:00:00,0.8173004343569138,0.4538722287164087
2019-06-03 03:30:00,0.8819523796668389,0.4735398610465649
2019-06-03 04:00:00,0.8268615361715648,0.5216895628628196
2019-06-03 04:30:00,0.740229694081506,0.5318646444350292
2019-06-03 05:00:00,0.8583122974768567,0.5124060889567961
2019-06-03 05:30:00,0.777946013551069,0.5271053025724557
2019-06-03 06:00:00,0.8187185108448447,0.470233984309939
2019-06-03 06:30:00,0.7518111464989063,0.5218428882336139
2019-06-03 07:00:00,0.750946069967744,0.48016663774152407
2019-06-03 07:30:00,0.7587226107082878,0.47328638264796924
2019-06-03 08:00:00,0.7948081529526481,0.43395852336369656
2019-06-03 08:30:00,0.7508928019364682,0.44434221046396216
2019-06-03 09:00:00,0.7422937423958254,0.4445222154178574
2019-06-03 09:30:00,0.7802179182766825,0.4417238956633431
2019-06-03 10:00:00,0.8295299874025049,0.4327585932133526
2019-06-03 10:30:00,0.7866638418028377,0.4236035882756424
2019-06-03 11:00:00,0.7909108672916311,0.41356982481801063
2019-06-03 11:30:00,0.8562593065187671,0.4439819816163715
2019-06-03 12:00:00,0.7658720519773522,0.4617358552246078
2019-06-03 12:30:00,0.8727542609463446,0.4042771326701524
2019-06-03 13:00:00,0.8411777457826616,0.423036641439013
2019-06-03 13:30:00,0.8993330862366846,0.43552267449582915
2019-06-03 14:00:00,0.8478915024930962,0.41376321731154403
2019-06-03 14:30:00,0.9114274518577987,0.43708122814872746
2019-06-03 15:00:00,0.8247787582133769,0.503189825016365
2019-06-03 15:30:00,0.742482323021902,0.4586065852122056
2019-06-03 16:00:00,0.8233711192408925,0.4888353506038613
2019-06-03 16:30:00,0.8158921497354905,0.4540484555639409
2019-06-03 17:00:00,0.8317331302767733,0.471932198520084
2019-06-03 17:30:00,0.784372360553328,0.5576378753277076
2019-06-03 18:00:00,0.753962863806965,0.515829429172086
2019-06-03 18:30:00,0.7110133613371833,0.5241373865695902
2019-06-03 19:00:00,0.7224679923705963,0.5549053973426461
2019-06-03 19:30:00,0.7477967638335968,0.5132640645905381
2019-06-03 20:00:00,0.7433034373659253,0.44380175754496515
2019-06-03 20:30:00,0.6632797298274689,0.5447935388750494
2019-06-03 21:00:00,0.5787918451395112,0.6441738895670951
2019-06-03 21:30:00,0.7125026315740876,0.44962206351557077
2019-06-03 22:00:00,0.6263385665915839,0.5601428389259296
2019-06-03 22:30:00,0.6213372675125806,0.5738989458084063
2019-06-03 23:00:00,0.6409992199683241,0.5680140843324222
2019-06-03 23:30:00,0.6550877803775612,0.5967243919934898
2019-06-04 00:00:00,0.7931960665560566,0.4605214435832495
2019-06-04 00:30:00,0.72773621594641,0.5724334022399462
2019-06-04 01:00:00,0.6175920983950491,0.654889303623139
2019-06-04 01:30:00,0.6277419852136704,0.6902173570694959
2019-06-04 02:00:00,0.7305614279442899,0.5705436004373372
2019-06-04 02:30:00,0.6768456249396905,0.6929357834604878
2019-06-04 03:00:00,0.7125868368135914,0.5755692834055688
2019-06-04 03:30:00,0.6283152075192833,0.7238784428341543
2019-06-04 04:00:00,0.693541635375988,0.6556218422230913
2019-06-04 04:30:00,0.7498666548127073,0.6033241251599343
2019-06-04 05:00:00,0.6768751731301718,0.6410616195031488
2019-06-04 05:30:00,0.7636884181392304,0.6378714604056213
2019-06-04 06:00:00,0.7179832867135557,0.5681549084536717
2019-06-04 06:30:00,0.6784246457787335,0.5433967243184301
2019-06-04 07:00:00,0.6882877305313527,0.5586412086482699
2019-06-04 07:30:00,0.7320245897509182,0.5095095681142798
2019-06-04 08:00:00,0.7480775360883389,0.5764720288097246
2019-06-04 08:30:00,0.8191703119620486,0.4593909010853393
2019-06-04 09:00:00,0.7859770989030151,0.4405451168722677
2019-06-04 09:30:00,0.8400476176979493,0.37788887255382364
2019-06-04 10:00:00,0.7444864001444218,0.5088811256079361
2019-06-04 10:30:00,0.7761314321685471,0.372236483972219
2019-06-04 11:00:00,0.7920227269466451,0.40358394418014204
2019-06-04 11:30:00,0.8113568881817668,0.4124075654010242
2019-06-04 12:00:00,0.8642106224757943,0.41046315303568964
2019-06-04 12:30:00,0.8701838886120565,0.4147288270665544
2019-06-04 13:00:00,0.7774445317834578,0.4667333285721087
2019-06-04 13:30:00,0.8266922039066293,0.42142615011410955
2019-06-04 14:00:00,0.8013613417179544,0.4607819440906946
2019-06-04 14:30:00,0.8427811103720824,0.476571085988229
2019-06-04 15:00:00,0.814186710773395,0.47108385665399316
2019-06-04 15:30:00,0.815573417909142,0.483818147654674
2019-06-04 16:00:00,0.806238178207904,0.4894078054138491
2019-06-04 16:30:00,0.8208897611738132,0.5525214927946243
2019-06-04 17:00:00,0.8175573374387878,0.47480522322316543
2019-06-04 17:30:00,0.7603420283004222,0.5450137612941531
2019-06-04 18:00:00,0.7958140486319653,0.49646752159632757
2019-06-04 18:30:00,0.7189436695597229,0.545013761294153
2019-06-04 19:00:00,0.7219279742467388,0.46750401067798336
2019-06-04 19:30:00,0.6452441398416572,0.5343407152744399
2019-06-04 20:00:00,0.665792760549407,0.4659613717895508
2019-06-04 20:30:00,0.6783951650771105,0.46972332281886964
2019-06-04 21:00:00,0.6449496104347998,0.5438382112356579
2019-06-04 21:30:00,0.6096228342180107,0.5145872132107443
2019-06-04 22:00:00,0.6141661013113635,0.5312626469082876
2019-06-04 22:30:00,0.6405622530246378,0.4431703961232068
2019-06-04 23:00:00,0.6319968354351151,0.4594779646511898
2019-06-04 23:30:00,0.6083584469702052,0.5034282471216728
2019-06-05 00:00:00,0.6600303023346731,0.4489097904924775
2019-06-05 00:30:00,0.5461684721768549,0.5334416556662969
2019-06-05 01:00:00,0.6577993615077473,0.5007993610219565
2019-06-05 01:30:00,0.6151910272427581,0.4311844153027796
2019-06-05 02:00:00,0.6202741329444587,0.5027922035990614
2019-06-05 02:30:00,0.6024284189843636,0.543617512595023
2019-06-05 03:00:00,0.6156135151212976,0.5379962825150374
2019-06-05 03:30:00,0.6204997985495242,0.49525750877699976
2019-06-05 04:00:00,0.585388759714431,0.5728525115594764
2019-06-05 04:30:00,0.6365217985269632,0.5353877099822146
2019-06-05 05:00:00,0.5878775382679629,0.4975138189035557
2019-06-05 05:30:00,0.6519815948322468,0.4653600756403583
2019-06-05 06:00:00,0.5442242184982216,0.5307353389402292
2019-06-05 06:30:00,0.623698645180507,0.46758956361321835
2019-06-05 07:00:00,0.6781445273686133,0.4127953488110059
2019-06-05 07:30:00,0.756320038079119,0.3309380606699689
2019-06-05 08:00:00,0.741309651899933,0.3421110930677344
2019-06-05 08:30:00,0.7347788783028538,0.3378757167953921
2019-06-05 09:00:00,0.6875318174455637,0.36419774848288117
2019-06-05 09:30:00,0.6660930865877531,0.4412708918566916
2019-06-05 10:00:00,0.695787323828194,0.5187677707799512
2019-06-05 10:30:00,0.6817624219623725,0.5908637744861331
2019-06-05 11:00:00,0.6399374969479441,0.7053509764649085
2019-06-05 11:30:00,0.5860375414595893,0.7809225313691494
2019-06-05 12:00:00,0.6471784916079952,0.7863332626819242
2019-06-05 12:30:00,0.6368673331236262,0.7484918169225366
2019-06-05 13:00:00,0.551905789061865,0.8007996003995007
2019-06-05 13:30:00,0.5869752976062962,0.7556718864692533
2019-06-05 14:00:00,0.5654555685462829,0.8489522954795516
2019-06-05 14:30:00,0.5935486500700679,0.8443695873253607
2019-06-05 15:00:00,0.6008493987681106,0.8180464534487023
2019-06-05 15:30:00,0.6160357132504576,0.8070687703039934
2019-06-05 16:00:00,0.6195805032439287,0.7983482949189533
2019-06-05 16:30:00,0.5969422082580523,0.8001499859401361
2019-06-05 17:00:00,0.581566849123985,0.793826177446927
2019-06-05 17:30:00,0.5286775955154521,0.8669486720677297
2019-06-05 18:00:00,0.5483429583755043,0.7958391797341973
2019-06-05 18:30:00,0.5616226491159344,0.8155488949167915
2019-06-05 19:00:00,0.5652256186692178,0.8195120499419151
2019-06-05 19:30:00,0.5079566910672602,0.7815881268289583
2019-06-05 20:00:00,0.49666890379809364,0.7354454432519111
2019-06-05 20:30:00,0.5282423686150137,0.7384849355267851
2019-06-05 21:00:00,0.5359850744190551,0.6878371900384567
2019-06-05 21:30:00,0.5004198237480206,0.710098584704969
2019-06-05 22:00:00,0.5084486208064686,0.7299863012413316
2019-06-05 22:30:00,0.5223600290987052,0.7068238818828916
2019-06-05 23:00:00,0.5718391382198319,0.6361760762556228
2019-06-05 23:30:00,0.5147815070493501,0.6559268251870783
2019-06-06 00:00:00,0.5118788919265963,0.6723689463382437
2019-06-06 00:30:00,0.5906945064921462,0.6130579091733505
2019-06-06 01:00:00,0.5110381590448995,0.6163765083128979
2019-06-06 01:30:00,0.5642162705913398,0.5876053097105233
2019-06-06 02:00:00,0.4796873982084583,0.6544004889973722
2019-06-06 02:30:00,0.48643601840324285,0.6060363025430077
2019-06-06 03:00:00,0.4778702752839938,0.6573279242509024
2019-06-06 03:30:00,0.4646934473392109,0.6468384651518492
2019-06-06 04:00:00,0.5317894320123333,0.6171547617899419
2019-06-06 04:30:00,0.7788709777620424,0.37905144769542826
2019-06-06 05:00:00,0.7573638491504595,0.4731173216021582
2019-06-06 05:30:00,0.62494799783662,0.6188376200587679
2019-06-06 06:00:00,0.6186598419163798,0.6443601477434805
2019-06-06 06:30:00,0.6253159201555643,0.6746258222155449
2019-06-06 07:00:00,0.6349960629799212,0.7279560426289489
2019-06-06 07:30:00,0.6209508837259192,0.7773287592775658
2019-06-06 08:00:00,0.5919290498024236,0.8397142371068862
2019-06-06 08:30:00,0.570859001855975,0.80538189699049
2019-06-06 09:00:00,0.4717202560840482,0.7980476176269183
2019-06-06 09:30:00,0.5553737480291989,0.7668115805072325
2019-06-06 10:00:00,0.5697894347914852,0.7615773105863908
2019-06-06 10:30:00,0.5710341495917736,0.7597367965289031
2019-06-06 11:00:00,0.6411396103813894,0.6875463620731332
2019-06-06 11:30:00,0.5073066134006139,0.7906958960308318
2019-06-06 12:00:00,0.6915056037372365,0.7202777242147643
2019-06-06 12:30:00,0.6787635818162315,0.7250379300422841
2019-06-06 13:00:00,0.6309833595270165,0.7920606037419107
2019-06-06 13:30:00,0.6817624219623724,0.6843390972317744
2019-06-06 14:00:00,0.6197580172938467,0.7696232844710458
2019-06-06 14:30:00,0.6080296045424104,0.8294576541331088
2019-06-06 15:00:00,0.5387578305695427,0.9316222410397897
2019-06-06 15:30:00,0.6349173174516507,0.8618120444737356
2019-06-06 16:00:00,0.6496460574805332,0.8614406537887563
2019-06-06 16:30:00,0.5171073389539159,0.9439067750577914
2019-06-06 17:00:00,0.3945123572209113,1.0150073891356652
2019-06-06 17:30:00,0.5353129925566912,0.8147146739810202
2019-06-06 18:00:00,0.4852422075623678,0.9405955560175691
2019-06-06 18:30:00,0.4309988399056313,0.8883242651194438
2019-06-06 19:00:00,0.4374242791615481,0.9698659701216453
2019-06-06 19:30:00,0.3959040287746513,0.9716377925955741
2019-06-06 20:00:00,0.494004048566406,0.9174747952941268
2019-06-06 20:30:00,0.4207612149426322,0.9037698822156003
2019-06-06 21:00:00,0.49083602149801514,0.855897190087688
2019-06-06 21:30:00,0.4131827682757353,0.9093294232565006
2019-06-06 22:00:00,0.409072120780676,0.8798636257966345
2019-06-06 22:30:00,0.42738741207480596,0.8024462598828658
2019-06-06 23:00:00,0.37523326078587443,0.8430895563343198
2019-06-06 23:30:00,0.4237216067183736,0.8715044463455135
2019-06-07 00:00:00,0.32523837411966017,0.8516337240856542
2019-06-07 00:30:00,0.3168595903550972,0.83895172685918
2019-06-07 01:00:00,0.3808674310045426,0.7768140060529292
2019-06-07 01:30:00,0.3528739151595085,0.8468293806901128
2019-06-07 02:00:00,0.3542597916783671,0.7685310663857383
2019-06-07 02:30:00,0.40963398296528086,0.8138304491723076
2019-06-07 03:00:00,0.3692695492455342,0.8662563131083086
2019-06-07 03:30:00,0.3742993454442581,0.7936245963930301
2019-06-07 04:00:00,0.3344248794572557,0.8450798778813752
2019-06-07 04:30:00,0.41754041720532875,0.7764019577512669
2019-06-07 05:00:00,0.40718546143004664,0.7848057084399934
2019-06-07 05:30:00,0.3600555512695229,0.8492349498224858
2019-06-07 06:00:00,0.36254654873546927,0.8507878701533067
2019-06-07 06:30:00,0.3807886552931954,0.835846875928839
2019-06-07 07:00:00,0.39043565410961123,0.8564578214950226
2019-06-07 07:30:00,0.42130748865881784,0.7364237910333967
2019-06-07 08:00:00,0.6487064050863071,0.5576378753277076
2019-06-07 08:30:00,0.7972703431082834,0.439909081515715
2019-06-07 09:00:00,0.8458486862317632,0.36144155820823926
2019-06-07 09:30:00,0.8209628493421611,0.3657321424211987
2019-06-07 10:00:00,0.8036790404135223,0.40625115384451527
2019-06-07 10:30:00,0.7631120494396613,0.43588989435406733
2019-06-07 11:00:00,0.816480250832805,0.4178995094517341
2019-06-07 11:30:00,0.800037499121135,0.4967091704408124
2019-06-07 12:00:00,0.7653234610280807,0.47849764889704527
2019-06-07 12:30:00,0.7520239357892805,0.5924187708032216
2019-06-07 13:00:00,0.8319254774317228,0.5065175219081764
2019-06-07 13:30:00,0.80620096750128,0.4885898075072791
2019-06-07 14:00:00,0.7712457455312152,0.5002399424276315
2019-06-07 14:30:00,0.7753837759458214,0.5239083889383715
2019-06-07 15:00:00,0.709253128297648,0.5213060521421173
2019-06-07 15:30:00,0.835344240418284,0.5550495473378931
2019-06-07 16:00:00,0.8060024813857585,0.5547612098912469
2019-06-07 16:30:00,0.8187062965435163,0.5206150209127662
2019-06-07 17:00:00,0.846994687114388,0.5255092767972798
2019-06-07 17:30:00,0.7810505745468727,0.5449403637096448
2019-06-07 18:00:00,0.7611570140253587,0.6127315888706898
2019-06-07 18:30:00,0.813424858238301,0.5499818178812823
2019-06-07 19:00:00,0.6672930390765364,0.7009707554527507
2019-06-07 19:30:00,0.8233711192408926,0.4966286338905561
2019-06-07 20:00:00,0.8354878814201915,0.5428812024743535
2019-06-07 20:30:00,0.7051950084905594,0.6201935181860578
2019-06-07 21:00:00,0.7020968594147107,0.7173841369865938
2019-06-07 21:30:00,0.6423550420133712,0.739945943971585
2019-06-07 22:00:00,0.6859591824591315,0.6248839892332015
2019-06-07 22:30:00,0.7108867701680767,0.688418477381309
2019-06-07 23:00:00,0.6828030462732281,0.588285644903902
2019-06-07 23:30:00,0.6684758783980167,0.7066540879383633
2019-06-08 00:00:00,0.69358489026218,0.7700909037250083
2019-06-08 00:30:00,0.7876547467006088,0.7065408693062277
2019-06-08 01:00:00,0.7903670033598315,0.6771115122341371
2019-06-08 01:30:00,0.5698069848641731,0.73250255972249
2019-06-08 02:00:00,0.7935111845462547,0.7191661838546082
2019-06-08 02:30:00,0.8093824806604106,0.6556218422230914
2019-06-08 03:00:00,0.5939696961967,0.8364209466530593
2019-06-08 03:30:00,0.662691481762064,0.7304792947099871
2019-06-08 04:00:00,0.6558048490214143,0.8067217612039481
2019-06-08 04:30:00,0.6632948062513381,0.7399459439715851
2019-06-08 05:00:00,0.5899830506039984,0.8690224392960172
2019-06-08 05:30:00,0.6164414002968976,0.8227271722752324
2019-06-08 06:00:00,0.5791372894228104,0.9417005893594843
2019-06-08 06:30:00,0.5784807689111195,0.8781799360040058
2019-06-08 07:00:00,0.6938155374449322,0.7311908095702517
2019-06-08 07:30:00,0.6308407088956769,0.8513048807565947
2019-06-08 08:00:00,0.6980687645210893,0.8201463284073154
2019-06-08 08:30:00,0.6623896134451385,0.8420451294319087
2019-06-08 09:00:00,0.5924187708032216,0.9423799658311928
2019-06-08 09:30:00,0.8413679337840253,0.6921271559475181
2019-06-08 10:00:00,0.7337983374197574,0.7923130694365706
2019-06-08 10:30:00,0.9588534820294496,0.48850793238186013
2019-06-08 11:00:00,0.8629136689147994,0.49315312023751817
2019-06-08 11:30:00,0.9397340049184131,0.4517521444332057
2019-06-08 12:00:00,0.9401595609256973,0.4757310164368096
2019-06-08 12:30:00,0.9579874738220746,0.3941573289944004
2019-06-08 13:00:00,0.9517982979602349,0.4596520423102676
2019-06-08 13:30:00,0.9675019379825551,0.39150989770374894
2019-06-08 14:00:00,1.0045795140256444,0.37512664528129697
2019-06-08 14:30:00,0.9580605408845518,0.4424477370266459
2019-06-08 15:00:00,0.8350209578208202,0.468444233607374
2019-06-08 15:30:00,0.8560724268424955,0.4779121258139408
2019-06-08 16:00:00,0.9265743359277765,0.5666745097496445
2019-06-08 16:30:00,0.893174115164563,0.4769066994706617
2019-06-08 17:00:00,0.8555349203860705,0.547941602727882
2019-06-08 17:30:00,0.8717453756688359,0.5446466744596904
2019-06-08 18:00:00,0.8762762121614395,0.5538230764422878
2019-06-08 18:30:00,0.8888869444423179,0.6070914263930928
2019-06-08 19:00:00,0.878828766028969,0.6078815674126005
2019-06-08 19:30:00,0.8563410535528472,0.6547060409069095
2019-06-08 20:00:00,0.8561775516795569,0.5941043679354664
2019-06-08 20:30:00,0.8700459757966817,0.6110319140601415
2019-06-08 21:00:00,0.8923116047659585,0.5682956976785941
2019-06-08 21:30:00,0.8114308350069032,0.7196665894704296
2019-06-08 22:00:00,0.7950974783006169,0.6410616195031488
2019-06-08 22:30:00,0.7726706931157671,0.7418894796396562
2019-06-08 23:00:00,0.7300958841138607,0.7694673482351281
2019-06-08 23:30:00,0.7867909506342838,0.6665733267990852
2019-06-09 00:00:00,0.7709604399708198,0.7183313998427189
2019-06-09 00:30:00,0.663807200925088,0.7807688518377254
2019-06-09 01:00:00,0.7738346076520486,0.5897117940146694
2019-06-09 01:30:00,0.678439385649153,0.7344113288886548
2019-06-09 02:00:00,0.771090137402885,0.6518281982240413
2019-06-09 02:30:00,0.6608479401496232,0.7538169539085734
2019-06-09 03:00:00,0.8538618155181785,0.6650112780998529
2019-06-09 03:30:00,0.6403748902010448,0.7209438258283375
2019-06-09 04:00:00,0.7876674425161929,0.7254791520092082
2019-06-09 04:30:00,0.7921868466466735,0.668490837633546
2019-06-09 05:00:00,0.7386203354904332,0.7920606037419106
2019-06-09 05:30:00,0.9429740187301027,0.6671731409461865
2019-06-09 06:00:00,0.7516648189186454,0.7986989420300993
2019-06-09 06:30:00,0.873773426009283,0.714982517268779
2019-06-09 07:00:00,0.8261961026293939,0.8046862742709111
2019-06-09 07:30:00,0.6882150826594837,0.9188579868510693
2019-06-09 08:00:00,0.747074293494295,0.7962914039470727
2019-06-09 08:30:00,0.7688692996862341,0.8208288493955362
2019-06-09 09:00:00,0.916078599247903,0.7506796920125121
2019-06-09 09:30:00,0.8047981113297918,0.7795383249077622
2019-06-09 10:00:00,1.0832912812351072,0.34047026301866656
2019-06-09 10:30:00,1.0727441447055304,0.28774989139876317
2019-06-09 11:00:00,1.2107187947661504,0.3173641441625062
2019-06-09 11:30:00,0.8989438247187641,0.6949532358367719
2019-06-09 12:00:00,1.1463856244737196,0.32619012860600183
2019-06-09 12:30:00,0.9422101676377728,0.7339209766725571
2019-06-09 13:00:00,0.853053339481184,0.7858244078673047
2019-06-09 13:30:00,0.9654739768631779,0.7454394676967406
2019-06-09 14:00:00,0.8294455979749366,0.7340299721401027
2019-06-09 14:30:00,0.9648004975123097,0.7294929746063357
2019-06-09 15:00:00,0.8706089822647135,0.7318469785412793
2019-06-09 15:30:00,0.9030503861911584,0.7260303023979096
2019-06-09 16:00:00,0.6352007556670568,0.8055805360111427
2019-06-09 16:30:00,0.9165915120706717,0.6913175825913878
2019-06-09 17:00:00,0.7104364855495529,0.8019476292127808
2019-06-09 17:30:00,0.6496152707564686,0.8222894867380951
2019-06-09 18:00:00,0.6888250866511759,0.8681013765684281
2019-06-09 18:30:00,0.55396750807245,0.9388503608136922
2019-06-09 19:00:00,0.8260750571225354,0.8119113252073774
2019-06-09 19:30:00,0.7375364397777238,0.8396189611960891
2019-06-09 20:00:00,0.7348469228349536,0.7722693830523127
2019-06-09 20:30:00,0.6704326961000634,0.8174594791180781
2019-06-09 21:00:00,0.7444729679444378,0.8335946257024452
2019-06-09 21:30:00,0.6700746227100381,0.925915762907188
2019-06-09 22:00:00,0.659787844689488,0.779897429153347
2019-06-09 22:30:00,0.5983644374459431,0.8693560835468974
2019-06-09 23:00:00,0.639499804534763,0.7585776163320401
2019-06-09 23:30:00,0.5974612958175617,0.7973455963382502
2019-06-10 00:00:00,0.5982641557038162,0.7953364068116081
2019-06-10 00:30:00,0.6368045225970054,0.792666386318986
2019-06-10 01:00:00,0.7548112346805657,0.6551335741663681
2019-06-10 01:30:00,0.9955500991913967,0.31253799768988094
2019-06-10 02:00:00,0.9915039082121664,0.3480229877464993
2019-06-10 02:30:00,0.9934485391805655,0.43506321379771934
2019-06-10 03:00:00,1.0788419717456306,0.382099463490856
2019-06-10 03:30:00,1.0664239307142351,0.4716778561688051
2019-06-10 04:00:00,0.945568612000208,0.4349712634186309
2019-06-10 04:30:00,0.9177581380734251,0.43006976178289963
2019-06-10 05:00:00,0.926293689927768,0.3909987212255303
2019-06-10 05:30:00,0.8219854013302182,0.5402221765162921
2019-06-10 06:00:00,0.823310391043378,0.535686475468627
2019-06-10 06:30:00,0.9164278476781464,0.4831562894136844
2019-06-10 07:00:00,0.8926925562588723,0.5138093031466051
2019-06-10 07:30:00,1.0287468104446302,0.368998644983962
2019-06-10 08:00:00,1.0046989598879856,0.33526109228480416
2019-06-10 08:30:00,0.9986991538997116,0.4088031311034689
2019-06-10 09:00:00,0.9785295090082874,0.539555372505918
2019-06-10 09:30:00,1.0577806956075535,0.5775119046392031
2019-06-10 10:00:00,1.0310189135025603,0.5718041622793595
2019-06-10 10:30:00,1.180355878538333,0.5779273310719956
2019-06-10 11:00:00,1.117586685675881,0.6493073232299171
