Date,Hs_swell,Hs_sea
2018-07-06 05:00:00,2.402078266834784,1.3903668580630075
2018-07-06 05:30:00,2.2832739651649336,1.6637788314556716
2018-07-06 06:00:00,2.3077044871473467,1.7018578083964595
2018-07-06 06:30:00,2.069623154103181,1.7318198520631414
2018-07-06 07:00:00,1.7581012485064675,2.2170611177863364
2018-07-06 07:30:00,2.1371476317746514,1.9659501519621498
2018-07-06 08:00:00,2.4593495074917677,1.8747799870918187
2018-07-06 08:30:00,1.906006295897262,1.829950819011265
2018-07-06 09:00:00,2.08258973396106,1.4997066379795752
2018-07-06 09:30:00,1.9782719732129859,1.8654543682438336
2018-07-06 10:00:00,1.823513092906108,1.9023354068092202
2018-07-06 10:30:00,2.0611162024495364,1.6985640994675473
2018-07-06 11:00:00,1.8286114950967578,1.8764434443915439
2018-07-06 11:30:00,1.7529175679420865,2.2998999978259924
2018-07-06 12:00:00,1.6571421182264363,2.0728338090642966
2018-07-06 12:30:00,2.302120761385032,1.4498275759551549
2018-07-06 13:00:00,2.204713133267002,1.4817557153593166
2018-07-06 13:30:00,1.9180198122021574,1.639634105524766
2018-07-06 14:00:00,2.2925269900265075,1.5186309624131862
2018-07-06 14:30:00,1.8715768752578665,1.485907130341597
2018-07-06 15:00:00,1.9377357921037632,1.4524462124292243
2018-07-06 15:30:00,1.978560082484229,1.5721831954323897
2018-07-06 16:00:00,1.7468085184129372,1.7402528551908774
2018-07-06 16:30:00,2.198599554261758,1.176775254668452
2018-07-06 17:00:00,2.2386603136697625,1.4046494224538733
2018-07-06 17:30:00,1.7431924735955004,1.9163924441512494
2018-07-06 18:00:00,1.5900566027660774,1.9037646913418684
2018-07-06 18:30:00,1.9935847110168157,1.5140145309738609
2018-07-06 19:00:00,2.1530118439061123,1.614856030734629
2018-07-06 19:30:00,1.9385716391198957,1.6740609307907524
2018-07-06 20:00:00,2.295508658228062,1.3447378926764872
2018-07-06 20:30:00,2.056686655764558,1.5289735118699737
2018-07-06 21:00:00,2.2515150454749358,1.3537798934834275
2018-07-06 21:30:00,2.062595452336691,1.588382825391914
2018-07-06 22:00:00,2.0035768016225384,1.5822262796452344
2018-07-06 22:30:00,2.075350572794871,1.5573824193177472
2018-07-06 23:00:00,1.7383497921879818,1.8062557958384524
2018-07-06 23:30:00,1.9620040774677305,1.3237220252001551
2018-07-07 00:00:00,1.9404329413818968,1.4449636673633006
2018-07-07 00:30:00,2.0442749325861236,1.6979045909591033
2018-07-07 01:00:00,2.238432487255311,1.3837918918681378
2018-07-07 01:30:00,1.8799999999999997,1.793343246564918
2018-07-07 02:00:00,1.9941915655222293,1.3793621714401187
2018-07-07 02:30:00,1.8168158960114809,1.7565648294327199
2018-07-07 03:00:00,1.9154372868877747,1.6165147694964004
2018-07-07 03:30:00,1.7440986210647604,1.685846968143906
2018-07-07 04:00:00,1.6994999264489536,1.7388271909537187
2018-07-07 04:30:00,1.6412738954848456,1.5343793533543129
2018-07-07 05:00:00,1.9811208948471568,1.4761571732034497
2018-07-07 05:30:00,1.2925169244539896,2.0394901323615175
2018-07-07 06:00:00,2.022943400097986,1.53549991859329
2018-07-07 06:30:00,1.669598754192156,1.7795954596480628
2018-07-07 07:00:00,1.7406435591470182,1.9680447149391702
2018-07-07 07:30:00,2.1300375583543123,1.3955357394205279
2018-07-07 08:00:00,1.7129098049809863,1.8609674903124989
2018-07-07 08:30:00,2.1821778112701997,1.5076604392236337
2018-07-07 09:00:00,1.7977764043395386,2.0384307689985457
2018-07-07 09:30:00,1.4859878868954484,2.0215835377248204
2018-07-07 10:00:00,1.7486051584048357,1.8985257438338834
2018-07-07 10:30:00,1.8812389534559397,1.5760964437495568
2018-07-07 11:00:00,1.6392193263868018,1.8753346368048558
2018-07-07 11:30:00,1.6447735406432094,2.1353032571510773
2018-07-07 12:00:00,2.1055355613240065,1.3814774699574364
2018-07-07 12:30:00,1.7947144619688111,1.665869142519904
2018-07-07 13:00:00,1.2719433949669299,2.144332063837129
2018-07-07 13:30:00,1.6584390251076462,1.7648795992928246
2018-07-07 14:00:00,1.4464853957091999,1.7661936473671287
2018-07-07 14:30:00,1.565905488846629,1.741907000961877
2018-07-07 15:00:00,1.4538913301894332,1.8010663508044338
2018-07-07 15:30:00,1.3764446955835166,2.0477695182808047
2018-07-07 16:00:00,1.2776384465098094,1.9895527135514657
2018-07-07 16:30:00,1.6543457921486668,1.6529246806796736
2018-07-07 17:00:00,1.476577122943465,1.858558581266676
2018-07-07 17:30:00,1.3991140053619648,1.8401956417729066
2018-07-07 18:00:00,1.522786918777542,1.6328380201354944
2018-07-07 18:30:00,1.406029871659916,1.80899972360418
2018-07-07 19:00:00,1.6142304668169292,1.6438734744499044
2018-07-07 19:30:00,1.1778624707494505,1.9709490099949314
2018-07-07 20:00:00,1.7978375899952697,1.4179703805087043
2018-07-07 20:30:00,1.7712255644044888,1.385409686699209
2018-07-07 21:00:00,1.7998888854593218,1.4754253623955362
2018-07-07 21:30:00,1.7426933178273218,1.6423397943178508
2018-07-07 22:00:00,1.6778557744931477,1.7888543819998317
2018-07-07 22:30:00,1.7033496411482876,1.5590766498155249
2018-07-07 23:00:00,1.7410226879624513,1.6578781619889926
2018-07-07 23:30:00,1.7576916680692318,1.6559710142390778
2018-07-08 00:00:00,1.7848137157697999,1.771214272751888
2018-07-08 00:30:00,1.8009553020549953,1.5399999999999998
2018-07-08 01:00:00,2.0510192588076785,1.4836711225874821
2018-07-08 01:30:00,1.785037814725503,1.628668167552863
2018-07-08 02:00:00,1.7357822444074025,1.6845889706394257
2018-07-08 02:30:00,1.8789944119129254,1.5360989551457938
2018-07-08 03:00:00,1.714036172313758,1.695122414458614
2018-07-08 03:30:00,1.576451711915084,1.6512782927174936
2018-07-08 04:00:00,1.7516963207131535,1.5523659362405502
2018-07-08 04:30:00,1.5366001431732332,1.8336630006628811
2018-07-08 05:00:00,1.279718719094161,2.0892295230538935
2018-07-08 05:30:00,1.9559754599687593,1.326046756340062
2018-07-08 06:00:00,1.9681056882190042,1.390769571136786
2018-07-08 06:30:00,1.6064744006674987,1.7846007956963372
2018-07-08 07:00:00,2.0556312898961235,1.4563516058974217
2018-07-08 07:30:00,1.66667333332,1.7620442673213406
2018-07-08 08:00:00,1.7140186696766169,1.465087028131776
2018-07-08 08:30:00,1.7274952966650878,1.856362033656151
2018-07-08 09:00:00,1.9590099540329038,1.6257429071043183
2018-07-08 09:30:00,1.6311958803282947,1.9944924166313598
2018-07-08 10:00:00,1.8921046482686945,1.755813201909588
2018-07-08 10:30:00,1.5065589932027224,1.87452393956439
2018-07-08 11:00:00,1.8264336834388482,1.904646948912055
2018-07-08 11:30:00,1.6108134590945038,1.981696243121029
2018-07-08 12:00:00,1.528770748019467,1.9676991639983998
2018-07-08 12:30:00,1.49158975593157,1.9564457569787108
2018-07-08 13:00:00,1.8954788313246866,1.5065457178592354
2018-07-08 13:30:00,1.9063682750192834,1.9055497894308613
2018-07-08 14:00:00,1.4143549766589718,1.889910050769613
2018-07-08 14:30:00,1.5523594944470818,1.6928792041962122
2018-07-08 15:00:00,1.7130674242422566,1.6018739026527649
2018-07-08 15:30:00,1.4592600864821872,1.798777362543792
2018-07-08 16:00:00,1.1452859904844728,2.0738466674274645
2018-07-08 16:30:00,1.258157382842067,2.0202623591999136
2018-07-08 17:00:00,1.4109429471101937,1.9868769463658287
2018-07-08 17:30:00,1.5870097668256489,1.5698662363398992
2018-07-08 18:00:00,1.8562973899674586,1.4461535188215668
2018-07-08 18:30:00,1.679845230966234,1.3956217252536591
2018-07-08 19:00:00,1.2674699207476285,1.8462935844550832
2018-07-08 19:30:00,1.4339316580646375,1.6085521440102588
2018-07-08 20:00:00,1.2620301105758134,1.810237553471919
2018-07-08 20:30:00,1.1179445424527998,1.9893868402098172
2018-07-08 21:00:00,1.3065527161197898,1.7809660299960803
2018-07-08 21:30:00,1.260983742956268,2.054901457491332
2018-07-08 22:00:00,1.8943178191634054,1.3133468696425936
2018-07-08 22:30:00,1.1200535701474281,2.061872934979263
2018-07-08 23:00:00,1.5283520536839668,1.5110526132468056
2018-07-08 23:30:00,1.9371370627810518,1.1673217208636186
2018-07-09 00:00:00,1.6036520819679059,1.5762233344294838
2018-07-09 00:30:00,1.5877279363921262,1.6241428508601081
2018-07-09 01:00:00,1.1213741570055908,2.103877372852325
2018-07-09 01:30:00,1.3943457247038844,1.6856096819845334
2018-07-09 02:00:00,1.3729166034395535,1.7867064672183846
2018-07-09 02:30:00,1.5715851870006918,1.6026727675979275
2018-07-09 03:00:00,1.6984051342362338,1.4879516121164693
2018-07-09 03:30:00,1.4636939570825591,1.6725071001344063
2018-07-09 04:00:00,1.6772835180731966,1.5365155384830966
2018-07-09 04:30:00,1.7197964995894133,1.4948177146394808
2018-07-09 05:00:00,1.567418259431732,1.6324460174841924
2018-07-09 05:30:00,1.4355835050598762,1.5319530018900709
2018-07-09 06:00:00,1.2837912602911736,1.7669634970762693
2018-07-09 06:30:00,1.4797634946166227,1.4777550541277134
2018-07-09 07:00:00,1.1735757325371037,2.086370053466067
2018-07-09 07:30:00,1.707594799710985,1.375179988219724
2018-07-09 08:00:00,1.6574920814290486,1.7050043988213053
2018-07-09 08:30:00,1.6870328983158567,1.3628499550574158
2018-07-09 09:00:00,1.3208482123241867,1.8026425047690404
2018-07-09 09:30:00,1.949379388420838,1.1398947319818615
2018-07-09 10:00:00,1.8175257907386073,1.4921125962875588
2018-07-09 10:30:00,1.9125532672320529,1.2198032628256081
2018-07-09 11:00:00,1.7425728105304523,1.353838985995011
2018-07-09 11:30:00,1.8034910590296809,1.4153444810363305
2018-07-09 12:00:00,1.9758846120155904,1.2383537459062333
2018-07-09 12:30:00,2.0779076014106117,1.2649743080394953
2018-07-09 13:00:00,1.8385102664929562,1.3979413435477182
2018-07-09 13:30:00,1.8807658014755586,1.3720932912888977
2018-07-09 14:00:00,2.012749363433013,1.6018239603651832
2018-07-09 14:30:00,1.947809025546396,1.5542715335487554
2018-07-09 15:00:00,1.6952521936278389,1.6125011627902783
2018-07-09 15:30:00,1.8309888038980466,1.6411946868059257
2018-07-09 16:00:00,2.0888513590009223,1.5502515924842653
2018-07-09 16:30:00,1.7659558318372517,1.4452681412111734
2018-07-09 17:00:00,1.6506120077110793,1.5340925656556712
2018-07-09 17:30:00,1.535786443487505,1.6418282492392435
2018-07-09 18:00:00,2.120603687632369,1.395019713122363
2018-07-09 18:30:00,1.8738036183122284,1.4210700193867998
2018-07-09 19:00:00,1.9928672810802028,1.4558571358481573
2018-07-09 19:30:00,1.7508854902591433,1.4669696656713798
2018-07-09 20:00:00,1.8684057375206273,1.5261978901833142
2018-07-09 20:30:00,1.556881498380657,1.6396828961723058
2018-07-09 21:00:00,1.6425894191793637,1.617232203488417
2018-07-09 21:30:00,1.7330551058751709,1.5888360519575329
2018-07-09 22:00:00,1.860827772793603,1.4362172537607254
2018-07-09 22:30:00,1.6791247720166598,1.6065615456620392
2018-07-09 23:00:00,1.9139696967298097,1.4762113669796746
2018-07-09 23:30:00,2.007859556841564,1.5089333981326016
2018-07-10 00:00:00,1.6921170172301914,1.6643316977093239
2018-07-10 00:30:00,1.2566940757399951,1.851248227548105
2018-07-10 01:00:00,1.4886033722922973,1.6171085306806097
2018-07-10 01:30:00,1.4738995895243339,1.7350504315437059
2018-07-10 02:00:00,1.5135190781750982,1.7838609811305364
2018-07-10 02:30:00,1.5539176297346005,1.788653124560489
2018-07-10 03:00:00,1.5821188324522275,1.8050817156018173
2018-07-10 03:30:00,1.5440725371562052,2.0077649264791932
2018-07-10 04:00:00,1.7279409712140053,1.7070207965927071
2018-07-10 04:30:00,1.631416562377617,1.839238973053801
2018-07-10 05:00:00,1.6045684778157645,1.6216781431591165
2018-07-10 05:30:00,1.5180843191338218,1.4792700902810143
2018-07-10 06:00:00,2.0890045476254957,1.2672174241226324
2018-07-10 06:30:00,2.005253101231862,1.1787790293350149
2018-07-10 07:00:00,1.6040386529008581,1.6022234550773495
2018-07-10 07:30:00,1.818240908130713,1.4488064052867793
2018-07-10 08:00:00,1.5494644235993287,1.7519817350646099
2018-07-10 08:30:00,1.7356785416660538,1.5957944729820315
2018-07-10 09:00:00,2.0962633422354164,1.4745575607618715
2018-07-10 09:30:00,1.8145688193066698,1.8004221727139444
2018-07-10 10:00:00,2.1746723891197957,1.189655412293829
2018-07-10 10:30:00,2.008740899170423,1.444437606821423
2018-07-10 11:00:00,2.148082866185567,1.3957936810288258
2018-07-10 11:30:00,1.8498810772587517,1.7917142629336857
2018-07-10 12:00:00,2.085133089277517,1.2361229712289954
2018-07-10 12:30:00,1.7430892117157977,1.8543786021198587
