2012-03-22 18:35:00	1.31	10.81	9.77	6.86	5.64	4.02	6.88	26.60	3.00	51.00	1.74	0.64	0.36	3.00	17.63	83.27	182.81	23.86
2012-03-22 19:05:00	1.15	10.13	8.92	6.13	5.13	3.80	6.45	26.55	3.00	51.00	1.74	0.64	0.36	3.00	17.63	83.27	149.06	23.77
2012-03-22 19:35:00	1.33	10.89	9.82	6.81	5.57	3.94	6.67	26.50	3.00	51.00	1.74	0.66	0.37	3.00	17.63	83.27	212.34	23.69
2012-03-22 20:05:00	1.34	11.26	10.28	7.22	5.82	3.99	6.70	26.45	3.00	51.00	1.74	0.70	0.32	3.00	17.63	83.27	260.16	23.64
2012-03-22 20:35:00	1.21	9.96	8.85	6.19	5.20	3.87	6.63	26.40	3.00	51.00	1.74	0.70	0.35	3.00	17.63	83.27	199.69	23.60
2012-03-22 21:05:00	1.29	10.58	9.49	6.58	5.42	3.91	6.65	26.40	3.00	51.00	1.74	0.67	0.37	3.00	17.63	83.27	189.84	23.82
2012-03-22 21:35:00	1.19	10.25	9.21	6.41	5.28	3.80	6.36	26.35	3.00	51.00	1.74	0.69	0.32	3.00	17.63	83.27	181.41	23.55
2012-03-22 22:05:00	1.18	10.60	9.47	6.44	5.28	3.79	6.39	26.30	3.00	51.00	1.74	0.70	0.35	3.00	17.63	83.27	199.69	23.60
2012-03-22 22:35:00	1.29	11.27	10.30	7.17	5.73	3.90	6.49	26.35	3.00	51.00	1.74	0.67	0.37	3.00	17.63	83.27	192.66	23.73
2012-03-22 23:05:00	1.37	11.51	10.57	7.42	5.90	3.96	6.58	26.30	3.00	50.00	1.74	0.65	0.37	3.00	17.63	83.27	223.59	23.77
2012-03-22 23:35:00	1.25	11.04	10.04	6.92	5.55	3.82	6.35	26.35	3.00	50.00	1.74	0.63	0.36	3.00	17.63	83.27	216.56	23.86
2012-03-23 00:05:00	1.30	11.37	10.46	7.34	5.83	3.90	6.44	26.35	3.00	50.00	1.74	0.63	0.35	3.00	17.63	83.27	196.88	23.91
2012-03-23 00:35:00	1.29	11.14	10.17	7.05	5.64	3.85	6.42	26.25	3.00	50.00	1.74	0.63	0.35	3.00	17.63	83.27	262.97	23.95
2012-03-23 01:05:00	1.25	11.20	10.29	7.27	5.82	3.95	6.60	26.20	3.00	50.00	1.74	0.62	0.34	3.00	17.63	83.27	215.16	23.82
2012-03-23 01:35:00	1.18	10.93	9.95	6.93	5.59	3.87	6.46	26.10	3.00	51.00	1.74	0.66	0.35	3.00	17.63	83.27	225.00	23.60
2012-03-23 02:05:00	1.14	10.68	9.69	6.77	5.50	3.87	6.51	26.15	3.00	51.00	1.74	0.68	0.37	3.00	17.63	83.27	181.41	23.77
2012-03-23 02:35:00	1.17	11.15	10.13	7.03	5.68	3.94	6.63	26.15	3.00	51.00	1.74	0.64	0.37	3.00	17.63	83.27	232.03	23.77
2012-03-23 03:05:00	1.11	11.00	9.99	6.95	5.58	3.83	6.33	26.20	3.00	51.00	1.74	0.63	0.36	3.00	17.63	83.27	213.75	23.91
2012-03-23 03:35:00	1.22	11.03	10.14	7.24	5.80	3.92	6.47	26.30	3.00	52.00	1.74	0.62	0.35	3.00	17.63	83.27	219.38	23.91
2012-03-23 04:05:00	1.14	10.99	10.08	7.10	5.67	3.83	6.26	26.45	3.00	52.00	1.74	0.62	0.34	3.00	17.63	83.27	185.62	23.91
2012-03-23 04:35:00	1.10	10.89	9.86	6.70	5.33	3.64	5.92	26.40	3.00	52.00	1.74	0.62	0.35	3.00	17.63	83.27	181.41	23.86
2012-03-23 05:05:00	1.08	10.36	9.33	6.36	5.13	3.58	5.82	26.40	3.00	52.00	1.74	0.62	0.35	3.00	17.63	83.27	170.16	23.91
2012-03-23 05:35:00	1.17	11.40	10.50	7.32	5.72	3.74	6.04	26.35	3.00	52.00	1.74	0.62	0.34	3.00	17.63	83.27	163.12	23.91
2012-03-23 06:05:00	1.19	11.15	10.31	7.33	5.80	3.83	6.22	26.35	3.00	52.00	1.74	0.62	0.33	3.00	17.63	83.27	192.66	23.91
2012-03-23 06:35:00	1.23	11.39	10.58	7.61	6.03	3.97	6.51	26.95	3.00	52.00	1.75	0.62	0.33	3.00	17.63	83.27	154.69	23.91
2012-03-23 07:05:00	1.19	11.23	10.43	7.62	6.10	4.08	6.79	26.95	3.00	52.00	1.75	0.62	0.33	3.00	17.63	83.27	172.97	23.91
2012-03-23 07:35:00	1.10	11.16	10.25	7.15	5.65	3.75	6.07	27.00	3.00	52.00	1.75	0.62	0.33	3.00	17.63	83.27	206.72	23.91
2012-03-23 08:05:00	1.16	11.14	10.28	7.30	5.81	3.90	6.41	26.95	3.00	52.00	1.75	0.62	0.33	3.00	17.63	83.27	177.19	23.91
2012-03-23 08:35:00	1.10	11.24	10.41	7.39	5.81	3.82	6.20	27.25	3.00	51.00	1.75	0.62	0.33	3.00	17.63	83.27	213.75	23.91
2012-03-23 09:05:00	1.01	10.65	9.64	6.53	5.21	3.58	5.80	27.25	3.00	51.00	1.75	0.62	0.33	3.00	17.63	83.27	161.72	23.91
2012-03-23 09:35:00	1.11	10.98	10.09	7.10	5.64	3.79	6.18	27.05	3.00	51.00	1.75	0.62	0.34	3.00	17.63	83.27	174.38	23.91
2012-03-23 10:05:00	0.95	10.32	9.24	6.25	5.08	3.61	5.93	27.30	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	180.00	23.95
2012-03-23 10:35:00	1.03	10.68	9.70	6.62	5.27	3.59	5.81	27.10	3.00	51.00	1.75	0.63	0.32	3.00	17.63	83.27	202.50	23.95
2012-03-23 11:05:00	1.12	10.75	9.82	6.80	5.40	3.65	5.90	27.05	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	187.03	23.95
2012-03-23 11:35:00	1.02	10.28	9.18	6.14	4.99	3.57	5.90	26.95	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	201.09	23.95
2012-03-23 12:05:00	1.17	10.90	9.95	6.88	5.50	3.79	6.31	26.75	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	201.09	23.95
2012-03-23 12:35:00	1.15	10.42	9.41	6.49	5.29	3.76	6.30	26.65	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	210.94	23.95
2012-03-23 13:05:00	1.04	10.17	9.13	6.26	5.12	3.67	6.09	26.50	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	210.94	23.91
2012-03-23 13:35:00	1.14	10.41	9.43	6.51	5.28	3.71	6.13	26.40	3.00	51.00	1.75	0.63	0.35	3.00	17.63	83.27	185.62	23.91
2012-03-23 14:05:00	1.15	10.37	9.39	6.50	5.29	3.73	6.20	26.30	3.00	51.00	1.75	0.63	0.35	3.00	17.63	83.27	215.16	23.95
2012-03-23 14:35:00	1.00	9.45	8.43	5.93	4.96	3.68	6.16	26.30	3.00	51.00	1.75	0.63	0.34	3.00	17.63	83.27	201.09	23.91
2012-03-23 15:05:00	1.19	10.49	9.59	6.92	5.70	4.07	6.99	26.30	3.00	51.00	1.75	0.63	0.34	3.00	17.63	83.27	237.66	23.91
2012-03-23 15:35:00	1.18	10.80	9.87	6.98	5.66	3.94	6.65	26.25	3.00	51.00	1.75	0.63	0.34	3.00	17.63	83.27	170.16	23.95
2012-03-23 16:05:00	1.04	10.24	9.14	6.21	5.10	3.69	6.20	26.15	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	254.53	23.99
2012-03-23 16:35:00	1.05	10.16	9.12	6.31	5.19	3.75	6.31	26.10	3.00	51.00	1.75	0.65	0.33	3.00	17.63	83.27	247.50	23.95
2012-03-23 17:05:00	1.10	10.53	9.56	6.65	5.40	3.80	6.35	26.20	3.00	51.00	1.75	0.64	0.33	3.00	17.63	83.27	313.59	23.55
2012-03-23 17:35:00	1.09	10.23	9.28	6.62	5.48	3.95	6.71	26.30	3.00	51.00	1.75	0.65	0.36	3.00	17.63	83.27	243.28	23.60
2012-03-23 18:05:00	1.12	10.26	9.30	6.62	5.46	3.92	6.63	26.25	3.00	51.00	1.75	0.67	0.36	3.00	17.63	83.27	248.91	23.64
2012-03-23 18:35:00	1.03	10.08	9.02	6.26	5.18	3.78	6.40	26.20	3.00	51.00	1.75	0.65	0.33	3.00	17.63	83.27	292.50	23.60
2012-03-23 19:05:00	0.95	10.09	9.06	6.28	5.17	3.72	6.22	26.15	3.00	51.00	1.75	0.67	0.33	3.00	17.63	83.27	357.19	23.47
2012-03-23 19:35:00	1.08	10.57	9.60	6.73	5.48	3.87	6.53	26.15	3.00	51.00	1.75	0.66	0.31	3.00	17.63	83.27	75.94	23.77
2012-03-23 20:05:00	1.04	10.15	9.18	6.49	5.36	3.87	6.58	26.10	3.00	51.00	1.75	0.64	0.33	3.00	17.63	83.27	248.91	23.86
2012-03-23 20:35:00	1.03	9.96	9.03	6.45	5.32	3.83	6.44	26.10	3.00	51.00	1.75	0.64	0.31	3.00	17.63	83.27	260.16	23.77
2012-03-23 21:05:00	1.10	10.46	9.66	7.05	5.77	4.04	6.88	26.10	3.00	51.00	1.75	0.67	0.32	3.00	17.63	83.27	270.00	23.82
2012-03-23 21:32:00	0.96	9.95	8.92	6.14	5.05	3.66	6.12	26.10	3.00	51.00	1.75	0.64	0.34	3.00	17.63	83.27	239.06	23.47
2012-03-23 22:02:00	1.00	10.63	9.68	6.76	5.49	3.87	6.54	26.10	3.00	51.00	1.75	0.65	0.34	3.00	17.63	83.27	306.56	23.73
2012-03-23 22:32:00	0.97	10.23	9.31	6.60	5.42	3.87	6.55	26.05	3.00	51.00	1.75	0.67	0.33	3.00	17.63	83.27	130.78	23.42
2012-03-23 23:02:00	0.97	10.25	9.39	6.76	5.52	3.87	6.48	26.00	3.00	50.00	1.75	0.65	0.33	3.00	17.63	83.27	219.38	23.86
2012-03-23 23:32:00	0.91	10.45	9.57	6.76	5.46	3.79	6.29	26.00	3.00	50.00	1.75	0.66	0.33	3.00	17.63	83.27	144.84	23.47
2012-03-24 00:02:00	0.99	11.10	10.34	7.54	6.00	4.00	6.64	25.95	3.00	51.00	1.75	0.65	0.32	3.00	17.63	83.27	54.84	23.47
2012-03-24 00:32:00	0.96	10.66	9.92	7.36	5.97	4.08	6.87	25.90	3.00	50.00	1.75	0.66	0.34	3.00	17.63	83.27	324.84	23.55
2012-03-24 01:02:00	0.98	10.85	10.16	7.66	6.20	4.18	7.03	25.95	3.00	50.00	1.75	0.67	0.34	3.00	17.63	83.27	279.84	23.82
2012-03-24 01:32:00	0.96	10.93	10.21	7.58	6.07	4.04	6.70	25.95	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	16.88	23.42
2012-03-24 02:02:00	0.98	11.32	10.78	8.51	6.87	4.46	7.45	25.95	3.00	51.00	1.75	0.66	0.33	3.00	17.63	83.27	75.94	23.38
2012-03-24 02:32:00	0.91	11.37	10.70	8.09	6.44	4.19	6.92	26.05	3.00	51.00	1.75	0.65	0.33	3.00	17.63	83.27	23.91	23.51
2012-03-24 03:02:00	0.92	11.44	10.78	8.11	6.43	4.16	6.89	26.20	3.00	51.00	1.75	0.67	0.32	3.00	17.63	83.27	303.75	23.82
2012-03-24 03:32:00	1.06	11.58	11.10	8.97	7.27	4.67	7.82	26.50	3.00	51.00	1.75	0.64	0.33	3.00	17.63	83.27	293.91	23.95
2012-03-24 04:02:00	0.87	11.10	10.46	8.01	6.43	4.21	6.98	26.60	3.00	51.00	1.75	0.65	0.34	3.00	17.63	83.27	33.75	23.77
2012-03-24 04:32:00	0.85	11.19	10.61	8.29	6.68	4.34	7.18	26.70	3.00	51.00	1.75	0.63	0.36	3.00	17.63	83.27	57.66	23.60
2012-03-24 05:02:00	0.82	11.38	10.73	8.24	6.60	4.28	7.09	27.05	3.00	50.00	1.75	0.62	0.36	3.00	17.63	83.27	70.31	23.47
2012-03-24 05:32:00	0.84	11.52	10.94	8.59	6.90	4.45	7.40	27.05	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	26.72	23.64
2012-03-24 06:02:00	0.95	11.47	11.02	9.11	7.48	4.83	8.07	27.10	3.00	50.00	1.75	0.66	0.36	3.00	17.63	83.27	40.78	23.47
2012-03-24 06:32:00	0.87	11.57	11.01	8.61	6.80	4.21	6.70	27.45	3.00	50.00	1.75	0.63	0.35	3.00	17.63	83.27	234.84	23.91
2012-03-24 07:02:00	0.84	11.42	10.85	8.48	6.74	4.24	6.82	27.80	3.00	50.00	1.76	0.64	0.30	3.00	17.63	83.27	251.72	23.77
2012-03-24 07:32:00	0.83	11.34	10.76	8.40	6.68	4.22	6.77	27.90	3.00	50.00	1.76	0.64	0.33	3.00	17.63	83.27	192.66	23.55
2012-03-24 08:02:00	0.91	11.68	11.20	9.03	7.22	4.50	7.28	28.20	3.00	50.00	1.76	0.69	0.32	3.00	17.63	83.27	177.19	23.60
2012-03-24 08:32:00	0.90	11.34	10.90	8.91	7.20	4.54	7.35	28.05	3.00	50.00	1.76	0.67	0.36	3.00	17.63	83.27	142.03	23.82
2012-03-24 09:02:00	0.95	11.31	10.87	8.98	7.32	4.64	7.54	27.75	3.00	50.00	1.76	0.63	0.36	3.00	17.63	83.27	142.03	23.82
2012-03-24 09:32:00	0.88	11.22	10.77	8.76	7.02	4.36	6.91	27.60	3.00	50.00	1.76	0.63	0.35	3.00	17.63	83.27	144.84	23.86
2012-03-24 10:02:00	0.83	11.21	10.65	8.14	6.27	3.78	5.79	27.20	3.00	50.00	1.76	0.63	0.34	3.00	17.63	83.27	202.50	23.73
2012-03-24 10:32:00	0.82	10.65	9.99	7.20	5.51	3.43	5.24	27.20	3.00	49.00	1.75	0.65	0.32	3.00	17.63	83.27	196.88	23.91
2012-03-24 11:02:00	0.97	11.18	10.56	7.81	5.99	3.68	5.71	27.20	3.00	49.00	1.75	0.65	0.34	3.00	17.63	83.27	189.84	23.91
2012-03-24 11:32:00	0.96	10.79	10.06	7.11	5.47	3.50	5.48	27.25	3.00	49.00	1.75	0.65	0.34	3.00	17.63	83.27	187.03	23.95
2012-03-24 12:02:00	0.89	10.26	9.33	6.26	4.91	3.31	5.20	27.25	3.00	49.00	1.75	0.65	0.35	3.00	17.63	83.27	210.94	23.91
2012-03-24 12:32:00	1.02	10.87	10.16	7.29	5.66	3.63	5.76	27.30	3.00	50.00	1.75	0.65	0.36	3.00	17.63	83.27	215.16	23.91
2012-03-24 13:02:00	0.99	10.49	9.63	6.65	5.22	3.48	5.53	27.40	3.00	50.00	1.75	0.65	0.35	3.00	17.63	83.27	222.19	23.91
2012-03-24 13:32:00	0.97	10.56	9.61	6.49	5.10	3.44	5.48	27.45	3.00	50.00	1.75	0.65	0.36	3.00	17.63	83.27	262.97	23.77
2012-03-24 14:02:00	0.96	10.05	9.02	6.04	4.85	3.41	5.52	27.35	3.00	50.00	1.75	0.65	0.37	3.00	17.63	83.27	118.12	23.69
2012-03-24 14:32:00	1.07	10.71	9.90	7.03	5.57	3.72	6.06	27.25	3.00	50.00	1.75	0.67	0.37	3.00	17.63	83.27	215.16	23.73
2012-03-24 15:02:00	0.97	10.04	9.10	6.27	5.06	3.54	5.78	27.20	3.00	50.00	1.75	0.66	0.38	3.00	17.63	83.27	239.06	23.91
2012-03-24 15:32:00	0.99	10.68	9.77	6.73	5.32	3.59	5.81	27.15	3.00	50.00	1.75	0.65	0.35	3.00	17.63	83.27	272.81	23.95
2012-03-24 16:02:00	0.99	10.51	9.65	6.76	5.38	3.66	5.95	27.05	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	351.56	23.95
2012-03-24 16:32:00	0.87	9.76	8.67	5.82	4.78	3.49	5.77	26.90	3.00	50.00	1.75	0.67	0.32	3.00	17.63	83.27	303.75	23.47
2012-03-24 17:02:00	0.95	10.29	9.34	6.53	5.30	3.72	6.18	26.85	3.00	50.00	1.75	0.67	0.37	3.00	17.63	83.27	40.78	23.86
2012-03-24 17:32:00	0.98	10.46	9.73	7.24	5.88	4.04	6.81	26.95	3.00	50.00	1.75	0.70	0.36	3.00	17.63	83.27	18.28	23.82
2012-03-24 18:02:00	0.93	10.73	9.90	7.17	5.78	3.94	6.57	26.80	3.00	50.00	1.75	0.70	0.31	3.00	17.63	83.27	251.72	23.60
2012-03-24 18:32:00	0.90	10.74	9.90	7.13	5.74	3.91	6.51	26.60	3.00	50.00	1.75	0.70	0.37	3.00	17.63	83.27	95.62	23.69
2012-03-24 19:02:00	0.87	10.82	10.03	7.34	5.89	3.97	6.58	26.60	3.00	50.00	1.75	0.68	0.36	3.00	17.63	83.27	333.28	23.82
2012-03-24 19:32:00	0.95	10.94	10.23	7.70	6.22	4.18	7.06	26.65	3.00	50.00	1.75	0.70	0.33	3.00	17.63	83.27	306.56	23.82
2012-03-24 20:02:00	0.90	10.59	9.81	7.21	5.83	3.99	6.66	26.65	3.00	50.00	1.75	0.69	0.34	3.00	17.63	83.27	33.75	23.69
2012-03-24 20:32:00	0.93	10.98	10.28	7.75	6.23	4.15	6.94	26.60	3.00	50.00	1.75	0.71	0.34	3.00	17.63	83.27	119.53	23.47
2012-03-24 21:02:00	0.97	10.81	10.22	7.92	6.43	4.29	7.23	26.60	3.00	50.00	1.75	0.69	0.36	3.00	17.63	83.27	7.03	23.64
2012-03-24 21:32:00	0.98	11.14	10.50	8.00	6.41	4.21	7.05	26.50	3.00	50.00	1.75	0.69	0.37	3.00	17.63	83.27	81.56	23.51
2012-03-24 22:02:00	0.95	11.01	10.36	7.90	6.36	4.20	7.01	26.50	3.00	50.00	1.75	0.66	0.34	3.00	17.63	83.27	347.34	23.51
2012-03-24 22:32:00	0.93	10.94	10.31	7.88	6.32	4.15	6.87	26.40	3.00	50.00	1.75	0.67	0.35	3.00	17.63	83.27	82.97	23.47
2012-03-24 23:02:00	0.98	11.00	10.44	8.19	6.60	4.32	7.16	26.40	3.00	50.00	1.75	0.68	0.36	3.00	17.63	83.27	32.34	23.64
2012-03-24 23:32:00	0.90	10.99	10.35	7.87	6.30	4.13	6.83	26.40	3.00	50.00	1.75	0.68	0.35	3.00	17.63	83.27	33.75	23.77
2012-03-25 00:02:00	0.92	11.20	10.58	8.15	6.52	4.23	7.00	26.45	3.00	50.00	1.75	0.68	0.34	3.00	17.63	83.27	196.88	23.69
2012-03-25 00:32:00	0.89	11.37	10.78	8.38	6.67	4.24	6.92	26.45	3.00	50.00	1.75	0.68	0.34	3.00	17.63	83.27	68.91	23.64
2012-03-25 01:02:00	0.96	11.24	10.72	8.55	6.90	4.46	7.39	26.40	3.00	50.00	1.75	0.68	0.34	3.00	17.63	83.27	147.66	23.64
2012-03-25 01:32:00	0.94	11.09	10.57	8.46	6.87	4.48	7.44	26.35	3.00	51.00	1.75	0.66	0.32	3.00	17.63	83.27	66.09	23.42
2012-03-25 02:02:00	0.98	11.28	10.87	9.13	7.57	4.94	8.28	26.35	3.00	51.00	1.75	0.67	0.32	3.00	17.63	83.27	345.94	23.64
2012-03-25 02:32:00	0.87	11.25	10.77	8.85	7.25	4.70	7.82	26.40	3.00	51.00	1.75	0.67	0.34	3.00	17.63	83.27	4.22	23.38
2012-03-25 03:02:00	0.91	11.32	10.88	9.04	7.46	4.86	8.12	26.45	3.00	51.00	1.75	0.65	0.32	3.00	17.63	83.27	312.19	23.64
2012-03-25 03:32:00	0.86	11.51	11.02	9.06	7.43	4.82	8.07	26.65	3.00	51.00	1.75	0.63	0.33	3.00	17.63	83.27	16.88	23.42
2012-03-25 04:02:00	0.87	11.24	10.75	8.74	7.09	4.54	7.43	26.90	3.00	51.00	1.75	0.66	0.32	3.00	17.63	83.27	182.81	23.38
2012-03-25 04:32:00	0.89	11.64	11.19	9.24	7.47	4.62	7.37	27.10	3.00	50.00	1.75	0.63	0.32	3.00	17.63	83.27	196.88	23.42
2012-03-25 05:02:00	0.78	11.20	10.63	8.33	6.63	4.17	6.62	27.25	3.00	50.00	1.75	0.65	0.31	3.00	17.63	83.27	198.28	23.55
2012-03-25 05:32:00	0.88	11.66	11.24	9.36	7.59	4.69	7.48	27.35	3.00	50.00	1.75	0.67	0.32	3.00	17.63	83.27	165.94	23.47
2012-03-25 06:02:00	0.99	11.54	11.19	9.54	7.80	4.80	7.58	27.45	3.00	50.00	1.75	0.69	0.31	3.00	17.63	83.27	171.56	23.82
2012-03-25 06:32:00	0.91	11.63	11.17	9.05	7.10	4.21	6.48	27.50	3.00	50.00	1.75	0.65	0.30	3.00	17.63	83.27	196.88	23.82
2012-03-25 07:02:00	0.92	11.47	10.99	8.72	6.78	4.04	6.24	27.45	3.00	50.00	1.75	0.66	0.35	3.00	17.63	83.27	198.28	23.82
2012-03-25 07:32:00	0.87	11.26	10.67	8.02	6.12	3.68	5.62	27.65	3.00	50.00	1.75	0.64	0.35	3.00	17.63	83.27	220.78	23.82
2012-03-25 08:02:00	0.83	10.99	10.26	7.23	5.46	3.36	5.12	27.55	3.00	50.00	1.75	0.66	0.37	3.00	17.63	83.27	213.75	23.86
2012-03-25 08:32:00	0.87	10.99	10.38	7.64	5.83	3.57	5.49	27.55	3.00	50.00	1.75	0.64	0.35	3.00	17.63	83.27	170.16	23.86
2012-03-25 09:02:00	0.86	10.66	9.97	7.03	5.33	3.31	5.03	27.55	3.00	49.00	1.75	0.64	0.34	3.00	17.63	83.27	129.38	23.91
2012-03-25 09:32:00	0.84	10.71	9.89	6.70	5.09	3.24	4.98	27.55	3.00	49.00	1.75	0.64	0.34	3.00	17.63	83.27	210.94	23.73
2012-03-25 10:02:00	0.98	10.90	10.20	7.21	5.49	3.45	5.36	27.45	3.00	49.00	1.75	0.68	0.38	3.00	17.63	83.27	215.16	23.86
2012-03-25 10:32:00	0.83	10.42	9.49	6.24	4.83	3.20	4.99	27.45	3.00	49.00	1.75	0.68	0.35	3.00	17.63	83.27	167.34	23.64
2012-03-25 11:02:00	0.94	11.02	10.28	7.21	5.49	3.43	5.33	27.45	3.00	49.00	1.75	0.67	0.35	3.00	17.63	83.27	139.22	23.95
2012-03-25 11:32:00	0.86	10.71	9.83	6.54	4.99	3.22	4.98	27.40	3.00	50.00	1.75	0.66	0.38	3.00	17.63	83.27	135.00	23.91
2012-03-25 12:02:00	0.88	10.68	9.82	6.54	4.98	3.20	4.91	27.30	3.00	50.00	1.75	0.67	0.38	3.00	17.63	83.27	213.75	23.86
2012-03-25 12:32:00	0.99	11.04	10.40	7.49	5.68	3.48	5.34	27.20	3.00	50.00	1.75	0.66	0.38	3.00	17.63	83.27	185.62	23.91
2012-03-25 13:02:00	0.90	10.99	10.31	7.38	5.63	3.50	5.42	27.30	3.00	50.00	1.75	0.65	0.36	3.00	17.63	83.27	196.88	23.55
2012-03-25 13:32:00	0.91	11.14	10.54	7.92	6.12	3.79	5.94	27.35	3.00	50.00	1.75	0.67	0.35	3.00	17.63	83.27	191.25	23.73
2012-03-25 14:02:00	0.92	11.08	10.48	7.91	6.14	3.82	6.02	27.30	3.00	50.00	1.75	0.68	0.39	3.00	17.63	83.27	180.00	23.86
2012-03-25 14:32:00	0.88	10.99	10.34	7.67	5.95	3.73	5.88	27.20	3.00	50.00	1.75	0.65	0.37	3.00	17.63	83.27	185.62	23.91
2012-03-25 15:02:00	0.83	11.15	10.42	7.53	5.82	3.68	5.83	27.15	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	198.28	23.95
2012-03-25 15:32:00	0.96	11.24	10.62	7.98	6.21	3.90	6.24	27.10	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	172.97	23.95
2012-03-25 16:02:00	0.89	11.10	10.48	7.87	6.14	3.87	6.17	27.10	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	189.84	23.91
2012-03-25 16:32:00	0.88	11.09	10.52	8.11	6.39	4.03	6.47	27.25	3.00	50.00	1.75	0.65	0.36	3.00	17.63	83.27	187.03	23.91
2012-03-25 17:02:00	0.85	11.00	10.39	7.82	6.12	3.87	6.18	27.35	3.00	50.00	1.75	0.65	0.36	3.00	17.63	83.27	216.56	23.95
2012-03-25 17:32:00	0.92	11.38	10.87	8.61	6.82	4.25	6.85	27.35	3.00	50.00	1.75	0.65	0.35	3.00	17.63	83.27	182.81	23.95
2012-03-25 18:02:00	0.92	11.39	10.88	8.59	6.79	4.23	6.80	27.30	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	213.75	23.91
2012-03-25 18:32:00	0.77	11.18	10.58	8.18	6.47	4.08	6.55	27.25	3.00	50.00	1.75	0.64	0.35	3.00	17.63	83.27	150.47	23.91
2012-03-25 19:02:00	0.87	11.26	10.77	8.59	6.85	4.31	6.97	27.20	3.00	50.00	1.75	0.64	0.35	3.00	17.63	83.27	210.94	23.95
2012-03-25 19:32:00	0.79	11.33	10.75	8.30	6.55	4.13	6.67	27.15	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	205.31	23.95
2012-03-25 20:02:00	0.83	11.26	10.78	8.72	7.01	4.42	7.18	27.10	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	234.84	23.99
2012-03-25 20:32:00	0.81	11.26	10.74	8.58	6.87	4.34	7.04	27.10	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	272.81	23.91
2012-03-25 21:02:00	0.81	11.08	10.60	8.61	6.99	4.49	7.38	27.10	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	215.16	23.91
2012-03-25 21:32:00	0.91	11.30	10.94	9.23	7.58	4.82	7.92	27.05	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	257.34	23.86
2012-03-25 22:02:00	0.87	11.24	10.87	9.19	7.54	4.77	7.77	27.00	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	248.91	23.91
2012-03-25 22:32:00	0.84	11.45	11.06	9.27	7.55	4.72	7.63	27.00	3.00	50.00	1.75	0.64	0.35	3.00	17.63	83.27	254.53	23.91
2012-03-25 23:02:00	0.78	11.16	10.70	8.71	6.99	4.36	6.96	26.95	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	265.78	23.95
2012-03-25 23:32:00	0.80	11.23	10.83	9.04	7.37	4.63	7.47	26.95	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	251.72	23.95
2012-03-26 00:02:00	0.84	11.18	10.79	9.04	7.39	4.70	7.66	26.90	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	222.19	23.91
2012-03-26 00:32:00	0.85	11.23	10.86	9.17	7.54	4.80	7.85	26.90	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	286.88	23.95
2012-03-26 01:02:00	0.85	11.38	10.99	9.26	7.61	4.83	7.93	26.90	3.00	50.00	1.75	0.64	0.33	3.00	17.63	83.27	255.94	23.91
2012-03-26 01:32:00	0.91	11.16	10.82	9.36	7.85	5.08	8.37	27.10	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	209.53	23.95
2012-03-26 02:02:00	0.84	11.45	11.02	9.11	7.37	4.61	7.45	27.05	3.00	50.00	1.75	0.64	0.35	3.00	17.63	83.27	223.59	23.95
2012-03-26 02:32:00	0.83	11.21	10.81	9.05	7.38	4.63	7.43	27.05	3.00	51.00	1.75	0.64	0.34	3.00	17.63	83.27	233.44	23.95
2012-03-26 03:02:00	0.70	11.25	10.72	8.50	6.72	4.15	6.55	27.05	3.00	51.00	1.75	0.64	0.34	3.00	17.63	83.27	212.34	23.91
2012-03-26 03:32:00	0.83	11.08	10.73	9.19	7.62	4.84	7.80	27.10	3.00	51.00	1.75	0.64	0.35	3.00	17.63	83.27	206.72	23.95
2012-03-26 04:02:00	0.85	11.21	10.84	9.30	7.74	4.94	8.01	27.10	3.00	51.00	1.75	0.64	0.34	3.00	17.63	83.27	202.50	23.91
